datetime,open,high,low,close,volume,RSI,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,STOCHk_14_3_3,STOCHd_14_3_3,SMA_10,EMA_10
2022-08-29 09:00:00,4.6,4.65,4.59,4.63,10097900.0,55.80762318667868,0.018971345424974473,-0.008178015813777466,0.02714936123875194,44.44444444444417,39.81481481481456,4.6240000000000006,4.623546765504598
2022-08-30 09:00:00,4.64,4.71,4.63,4.71,34658400.0,66.97901554812573,0.02449717917779637,-0.00212174564876446,0.02661892482656083,66.66666666666639,50.92592592592567,4.630000000000001,4.639265535412852
2022-09-01 09:00:00,4.64,4.68,4.64,4.66,17469100.0,57.23982345777367,0.024558761984961208,-0.0016481302732796986,0.026206892258240907,71.42857142857129,60.846560846560614,4.631,4.64303543806506
2022-09-02 09:00:00,4.66,4.7,4.66,4.67,10020500.0,58.53833434677697,0.025124859489322304,-0.0008656262151348834,0.025990485704457188,78.57142857142853,72.22222222222206,4.633,4.647938085689594
2022-09-05 09:00:00,4.68,4.7,4.66,4.67,7982900.0,58.53833434677698,0.025282059990011874,-0.0005667405715562533,0.025848800561568127,69.04761904761897,73.01587301587293,4.639,4.65194934283694
2022-09-06 09:00:00,4.68,4.7,4.66,4.66,14229000.0,56.54681902399828,0.024319387333970433,-0.001223530582078157,0.02554291791604859,69.04761904761897,72.22222222222216,4.646,4.653413098684769
2022-09-07 09:00:00,4.65,4.66,4.63,4.64,11790000.0,52.68621739185966,0.02169257100990407,-0.0030802775249156172,0.02477284853481969,61.904761904761756,66.66666666666657,4.65,4.650974353469357
2022-09-08 09:00:00,4.65,4.67,4.64,4.64,10419200.0,52.68621739185965,0.019387315245920966,-0.004308426631118977,0.023695741877039943,54.76190476190453,61.904761904761756,4.651999999999999,4.648979016474928
2022-09-09 09:00:00,4.65,4.69,4.64,4.69,6386900.0,60.50438635523947,0.02134886910324596,-0.0018774982190351876,0.023226367322281147,61.904761904761756,59.52380952380935,4.659999999999999,4.65643737711585
2022-09-12 09:00:00,4.7,4.72,4.68,4.7,8842900.0,61.86173976655209,0.023440127890571816,0.00017100845463253328,0.023269119435939283,74.12698412698415,63.59788359788348,4.667,4.664357854003877
2022-09-13 09:00:00,4.64,4.64,4.52,4.52,21018600.0,37.12755463126574,0.010452480183883672,-0.01025331140164449,0.020705791585528162,57.460317460317604,64.49735449735451,4.656000000000001,4.638110971457717
2022-09-14 09:00:00,4.5,4.54,4.44,4.44,12469500.0,31.163704511008408,-0.006223910243679853,-0.021543761463366413,0.01531985121968656,28.88888888888894,53.49206349206357,4.629,4.602090794829041
2022-09-15 09:00:00,4.46,4.51,4.45,4.47,29008300.0,35.357112092229414,-0.01682536815423674,-0.02571617549913864,0.008890807344901901,3.5714285714284753,29.973544973545007,4.61,4.578074286678306
2022-09-19 09:00:00,4.44,4.47,4.43,4.45,21797100.0,33.87551892375811,-0.026535053204909786,-0.02834068843984935,0.0018056352349395633,5.870279146141172,12.776865535486195,4.588,4.554788052736796
2022-09-20 09:00:00,4.47,4.51,4.45,4.45,16001400.0,33.87551892375811,-0.03383996253857191,-0.028516478218809177,-0.005323484319762732,8.169129720853869,5.870279146141172,4.566,4.535735679511924
2022-09-21 09:00:00,4.44,4.52,4.4,4.4,19007100.0,30.205656104541216,-0.04316614549185527,-0.03027412893767403,-0.012892016554181238,4.597701149425364,6.212370005473468,4.540000000000001,4.51105646505521
2022-09-22 09:00:00,4.41,4.44,4.38,4.39,12473300.0,29.516925050331206,-0.05077878289979143,-0.030309413076488153,-0.020469369823303277,3.2792427315753927,5.348691200618209,4.515,4.489046198681535
2022-09-23 09:00:00,4.4,4.4,4.31,4.34,21868500.0,26.289220407128006,-0.06015302835729486,-0.03174692682719327,-0.028406101530101594,3.419416547106618,3.7654534760357916,4.485,4.461946889830347
2022-09-26 09:00:00,4.34,4.35,4.27,4.28,43351500.0,23.034147322242195,-0.0715983428512672,-0.034553793056932486,-0.03704454979433472,4.160157287847409,3.619605522176473,4.444000000000001,4.42886563713392
2022-09-27 09:00:00,4.28,4.33,4.21,4.21,29482600.0,19.933217639944033,-0.08533357964453625,-0.03863122388016123,-0.04670235576437502,3.179765130984684,3.58644632197957,4.3950000000000005,4.389071884927752
2022-09-28 09:00:00,4.21,4.28,4.2,4.26,19989500.0,27.446579682171322,-0.09113373861767204,-0.035545106282637615,-0.05558863233503443,4.586894586894586,3.9756056685755596,4.369000000000001,4.365604269486342
2022-09-29 09:00:00,4.29,4.31,4.18,4.2,33204200.0,24.47815185198129,-0.09942578637590938,-0.035069723232699954,-0.06435606314320942,5.0807217473883926,4.282460488422554,4.345000000000001,4.335494402307007
2022-09-30 09:00:00,4.21,4.25,4.19,4.23,30973700.0,28.634222779954648,-0.10239618520215377,-0.030432097647155473,-0.0719640875549983,8.167141500474857,5.944919278252612,4.321,4.316313601887551
2022-10-03 09:00:00,4.23,4.26,4.2,4.25,22300900.0,31.346694494187403,-0.1019610710608676,-0.023997586804695437,-0.07796348425617217,9.393451422436994,7.54710489010008,4.301,4.304256583362542
2022-10-04 09:00:00,4.27,4.3,4.26,4.27,22486200.0,34.04629259974937,-0.09886277854492143,-0.016719435430999408,-0.08214334311392202,16.492216854535712,11.35093659248252,4.2829999999999995,4.298028113660261
2022-10-05 09:00:00,4.29,4.33,4.24,4.25,21158600.0,32.66310889323794,-0.09690414163305583,-0.01180863881530704,-0.08509550281774879,20.268542199488493,15.384736825487067,4.267999999999999,4.289295729358395
2022-10-06 09:00:00,4.27,4.31,4.25,4.25,25275900.0,32.66310889323793,-0.0942652763416163,-0.007335818819094009,-0.08692945752252229,22.05882352941178,19.606527527811995,4.2540000000000004,4.282151051293232
2022-10-07 09:00:00,4.25,4.28,4.24,4.26,20257200.0,34.21295922198981,-0.09032582032876046,-0.002717090244990533,-0.08760873008376993,21.568627450980433,21.298664393293567,4.246,4.278123587421735
2022-10-11 09:00:00,4.28,4.28,4.2,4.2,21199800.0,29.78352080660191,-0.09099632265112412,-0.002710074053883335,-0.08828624859724078,16.666666666666725,20.09803921568631,4.2379999999999995,4.2639192987996015
2022-10-12 09:00:00,4.22,4.25,4.21,4.22,14847400.0,32.90191890489648,-0.08888920825809166,-0.00048236772868069655,-0.08840684052941096,14.932126696832597,17.722473604826586,4.239,4.2559339717451286
2022-10-13 09:00:00,4.25,4.25,4.16,4.17,20304000.0,29.388032547129317,-0.0902139567164495,-0.0014456929496308307,-0.08876826376681866,8.477878330819486,13.358890564772935,4.2299999999999995,4.240309613246014
2022-10-14 09:00:00,4.2,4.24,4.19,4.2,22585500.0,33.94629768513853,-0.08783062338078729,0.0007501123088251016,-0.08858073568961239,13.534637876743096,12.314880968131725,4.2299999999999995,4.23298059265583
2022-10-17 09:00:00,4.22,4.24,4.2,4.2,12479600.0,33.94629768513853,-0.08496242064337878,0.0028946520369868833,-0.08785707268036566,16.249570003439946,12.754028737000842,4.226999999999999,4.226984121263861
2022-10-18 09:00:00,4.22,4.25,4.17,4.2,15075100.0,33.94629768513853,-0.08174702054263516,0.004888041710184407,-0.08663506225281957,22.70381836945306,17.4960087498787,4.2219999999999995,4.222077917397704
2022-10-19 09:00:00,4.2,4.35,4.19,4.34,16813700.0,52.004744958325716,-0.0671281512837325,0.015605528775269661,-0.08273368005900217,47.265221878225,28.739536750372668,4.229000000000001,4.243518296052667
2022-10-20 09:00:00,4.34,4.44,4.3,4.44,34568200.0,60.34434171648618,-0.046932420083352966,0.02864100798051937,-0.07557342806387234,72.75541795665636,47.574819401444806,4.248,4.279242242224909
2022-10-21 09:00:00,4.43,4.5,4.39,4.5,27590600.0,64.34725063142038,-0.025788386577831446,0.03982803318883271,-0.06561641976666416,98.24561403508773,72.75541795665636,4.273000000000001,4.319380016365834
2022-10-25 09:00:00,4.5,4.52,4.42,4.45,18772500.0,59.002308746206374,-0.012917267602534643,0.042159321731303614,-0.05507658933383826,93.51851851851855,88.17318350342089,4.292,4.343129104299319
2022-10-26 09:00:00,4.45,4.48,4.42,4.45,8191100.0,59.00230874620638,-0.002685852250349896,0.04191258966679069,-0.04459844191714059,87.03703703703711,92.93372319688113,4.317,4.362560176244897
2022-10-27 09:00:00,4.46,4.47,4.42,4.43,15662300.0,56.81308222182859,0.0037653803161807886,0.0386910577866571,-0.03492567747047631,78.70370370370377,86.4197530864198,4.338,4.374821962382188
2022-10-28 09:00:00,4.44,4.45,4.35,4.38,21222500.0,51.65315861863361,0.004788250500030955,0.03177114237640581,-0.02698289187637486,72.22222222222224,79.32098765432103,4.359,4.3757634237672445
2022-10-31 09:00:00,4.4,4.5,4.4,4.47,24726100.0,58.89071602280626,0.012714564740937462,0.03175796529384986,-0.0190434005529124,74.07407407407406,75.00000000000001,4.386,4.392897346718654
2022-11-01 09:00:00,4.45,4.47,4.41,4.41,12012700.0,53.1755443033039,0.013993419889899883,0.026429456354249828,-0.012436036464349943,72.22222222222224,72.8395061728395,4.406999999999999,4.396006920042535
2022-11-02 09:00:00,4.42,4.47,4.4,4.45,16355900.0,56.225523220132224,0.01802678594803364,0.024370257929906866,-0.006343471981873227,78.70370370370377,75.00000000000001,4.432,4.405823843671166
2022-11-03 09:00:00,4.42,4.44,4.32,4.36,23490300.0,48.56109483471456,0.013801909942890767,0.016116305539811193,-0.0023143955969204284,68.0952380952382,73.00705467372138,4.433999999999999,4.397492235730954
2022-11-04 09:00:00,4.39,4.4,4.33,4.36,21278500.0,48.56109483471456,0.01033453518167704,0.010119144622877975,0.00021539055879906516,63.042328042328165,69.94708994709003,4.426,4.390675465598052
2022-11-07 09:00:00,4.37,4.43,4.33,4.35,14100100.0,47.72279573394891,0.006702437745607526,0.005189637749446768,0.0015127999961607574,53.33333333333341,61.49029982363326,4.411,4.383279926398406
2022-11-08 09:00:00,4.37,4.38,4.33,4.38,11463800.0,50.48438235189239,0.0061735586974549506,0.0037286069610353544,0.002444951736419596,54.430014430014445,56.93522526855867,4.404,4.382683576144149
2022-11-09 09:00:00,4.37,4.43,4.36,4.4,17079500.0,52.29370263129921,0.007284282421011312,0.0038714645476733726,0.0034128178733379396,51.48629148629155,53.08321308321313,4.399,4.385832016845213
2022-11-10 09:00:00,4.38,4.43,4.38,4.43,9145000.0,54.95270029398034,0.010464658188229947,0.005641472251913606,0.004823185936316341,52.67676767676772,52.864357864357906,4.399,4.393862559236992
2022-11-11 09:00:00,4.46,4.47,4.43,4.45,14374300.0,56.685962768089325,0.014432591815672247,0.007687524703484725,0.006745067112187522,55.15151515151526,53.104858104858174,4.406000000000001,4.404069366648448
2022-11-14 09:00:00,4.45,4.45,4.36,4.38,11820400.0,49.50623181283275,0.011792852158362344,0.004038228036939857,0.0077546241214224865,51.111111111111065,52.97979797979801,4.397,4.399693118166912
2022-11-15 09:00:00,4.38,4.39,4.35,4.37,20225900.0,48.55999910377175,0.008792567786870542,0.0008303549323584441,0.007962212854512098,42.037037037037,49.43322109988777,4.393000000000001,4.394294369409291
2022-11-16 09:00:00,4.35,4.36,4.29,4.3,16312200.0,42.44437293173931,0.000757671851520314,-0.005763632802393427,0.006521304653913741,21.957671957671824,38.36860670193996,4.378,4.377149938607602
2022-11-17 09:00:00,4.3,4.35,4.3,4.31,28185800.0,43.53833579357612,-0.004748388175908502,-0.009015754263857796,0.0042673660879492935,14.021164021163875,26.005291005290896,4.373,4.3649408588607645
2022-11-21 09:00:00,4.31,4.33,4.26,4.33,19398800.0,45.75887357924484,-0.007412698588555422,-0.009344051741203773,0.0019313531526483506,15.873015873015794,17.283950617283825,4.37,4.358587975431535
2022-11-22 09:00:00,4.33,4.34,4.25,4.29,18790700.0,42.18547003089294,-0.012606529269819866,-0.011630305937974574,-0.000976223331845293,20.34632034632031,16.74683341349999,4.364,4.346117434443983
2022-11-23 09:00:00,4.28,4.31,4.27,4.28,18715000.0,41.31679359304187,-0.017329826478561294,-0.013082882517372801,-0.004246943961188494,21.717171717171794,19.312169312169292,4.354,4.334096082726894
2022-11-24 09:00:00,4.32,4.54,4.3,4.52,47419900.0,61.700531347688354,-0.0016876254144300162,0.002047454837406782,-0.0037350802518367984,41.640543364681264,27.901345142724452,4.366,4.367896794958368
2022-11-25 09:00:00,4.53,4.61,4.51,4.52,38871900.0,61.700531347688354,0.01058689251803191,0.011457578215894966,-0.0008706856978630568,60.57993730407512,41.31255079530939,4.375,4.395551923147755
2022-11-29 09:00:00,4.5,4.52,4.4,4.41,26243800.0,52.08387519951663,0.011308102949241672,0.009743030917683783,0.001565072031557889,70.84929757343535,57.68992608073057,4.3709999999999996,4.398178846211799
2022-11-30 09:00:00,4.42,4.5,4.34,4.5,81286000.0,57.869687867669796,0.018923773766295504,0.013886961387790091,0.005036812378505413,62.96296296296285,64.79739928015776,4.383,4.4166917832641985
2022-12-01 09:00:00,4.5,4.55,4.44,4.47,26248800.0,55.465496602040474,0.02228164949172129,0.013795869690572702,0.008485779801148587,58.333333333333236,64.04853128991047,4.392999999999999,4.426384186307072
2022-12-02 09:00:00,4.48,4.48,4.37,4.41,26264900.0,50.91000073011691,0.019872217088659383,0.009109149830008635,0.010763067258650748,58.333333333333236,59.876543209876424,4.404,4.42340524334215
2022-12-05 09:00:00,4.42,4.45,4.37,4.44,18815800.0,52.98905772682783,0.020151183529694805,0.007510493016835245,0.01264069051285956,52.77777777777772,56.48148148148139,4.417,4.426422471825395
2022-12-06 09:00:00,4.43,4.47,4.4,4.45,30090800.0,53.693074084299695,0.02093782466122107,0.00663770731868921,0.014300117342531862,50.92592592592592,54.01234567901228,4.429,4.430709295129869
2022-12-07 09:00:00,4.44,4.46,4.42,4.42,22047700.0,51.215148998581626,0.018922368856449268,0.003697801211133925,0.015224567645315342,51.85185185185182,51.85185185185181,4.442,4.428762150560802
2022-12-08 09:00:00,4.43,4.44,4.37,4.41,18999400.0,50.38051525947373,0.01632994771189633,0.0008843040532647891,0.015445643658631542,49.07407407407402,50.61728395061724,4.455,4.4253508504588375
2022-12-09 09:00:00,4.4,4.43,4.38,4.41,20308100.0,50.38051525947374,0.014112752254346717,-0.001066313123427861,0.015179065377774578,45.37037037037032,48.76543209876538,4.444000000000001,4.422559786739049
2022-12-12 09:00:00,4.41,4.46,4.35,4.4,25896800.0,49.44597543832228,0.011417083422884389,-0.0030095855639121517,0.01442666898679654,43.518518518518505,45.98765432098761,4.432,4.418458007331949
2022-12-13 09:00:00,4.39,4.41,4.38,4.39,14143600.0,48.47756232092945,0.008377262162645671,-0.004839525459320697,0.013216787621966368,40.468409586056616,43.11909949164848,4.430000000000001,4.413283824180684
2022-12-14 09:00:00,4.36,4.44,4.35,4.44,17725800.0,53.39272722767278,0.009888772432685045,-0.0026624121514250594,0.012551184584110104,40.70735821210206,41.56476210555905,4.424,4.418141310693287
2022-12-15 09:00:00,4.44,4.45,4.37,4.38,17099000.0,47.532694349410846,0.006173986776075502,-0.005101758246427682,0.011275745022503184,31.756740928151412,37.644169575436685,4.415,4.411206526930871
2022-12-16 09:00:00,4.38,4.4,4.35,4.38,17906900.0,47.53269434941084,0.0031931833496594564,-0.006466049338274982,0.009659232687934439,26.341241395004843,32.93511351175276,4.412000000000001,4.40553261294344
2022-12-19 09:00:00,4.38,4.41,4.37,4.4,10632100.0,49.66823678098227,0.0024168480913608903,-0.0057939076772588385,0.008210755768619729,20.811287477954195,26.303089933703475,4.408,4.40452668331736
2022-12-20 09:00:00,4.39,4.4,4.36,4.37,15806300.0,46.604024778411144,-0.0006120966049287802,-0.007058281898838808,0.0064461852939100275,19.206349206349334,22.119626026436112,4.4,4.398249104532385
2022-12-21 09:00:00,4.38,4.41,4.37,4.41,9549300.0,50.94922102128949,0.00021265722680929855,-0.004986822453680584,0.005199479680489882,28.2417582417584,22.753131642020634,4.399,4.4003856309810425
2022-12-22 09:00:00,4.42,4.43,4.39,4.4,12276300.0,49.85689865999962,5.8687639404197967e-05,-0.004112633632868548,0.0041713212722727456,32.606837606837864,26.684981684981853,4.398000000000001,4.4003155162572165
2022-12-23 09:00:00,4.4,4.44,4.39,4.44,5728200.0,54.09630992432492,0.0031282705821569223,-0.0008344405520926586,0.003962711134249581,54.27350427350464,38.37403337403362,4.401,4.407530876937723
2022-12-27 09:00:00,4.43,4.43,4.29,4.3,30009600.0,41.02325234135496,-0.005670526492123074,-0.007706590101098124,0.0020360636089750504,40.849673202614674,42.57667169431905,4.391,4.387979808403592
2022-12-28 09:00:00,4.3,4.35,4.23,4.3,28305100.0,41.023252341354954,-0.012499549539013444,-0.011628490518390796,-0.0008710590206226483,37.105711849957416,44.07629644202557,4.382,4.371983479602939
2022-12-29 09:00:00,4.29,4.37,4.28,4.35,12789100.0,46.389500153591776,-0.013718874723453567,-0.010278252562264735,-0.003440622161188832,29.49701619778324,35.81746708345177,4.373,4.367986483311495
2022-12-30 09:00:00,4.36,4.41,4.31,4.32,19952600.0,43.81356777225865,-0.01691100841811899,-0.010776309005544125,-0.0061346994125748636,40.57971014492736,35.727479397556,4.367,4.35926166816395
2023-01-03 09:00:00,4.32,4.32,4.28,4.28,8332800.0,40.57814957262355,-0.02241013301173833,-0.013020346879330773,-0.009389786132407558,38.0105401844531,36.029088842387885,4.357000000000001,4.344850455770504
2023-01-04 09:00:00,4.28,4.31,4.27,4.28,10414300.0,40.57814957262355,-0.02646317782996732,-0.01365871335804781,-0.012804464471919512,28.19499341238465,35.59508124725503,4.345000000000001,4.33305946381223
2023-01-05 09:00:00,4.29,4.31,4.27,4.3,15493400.0,43.018192122779496,-0.027741624022825206,-0.011949727640724557,-0.01579189638210065,25.75757575757561,30.65436978480444,4.338,4.3270486522100065
2023-01-06 09:00:00,4.3,4.31,4.28,4.3,5689300.0,43.0181921227795,-0.028427111791898163,-0.010108172327838009,-0.018318939464060154,29.292929292929063,27.74849948762976,4.327,4.32213071544455
2023-01-09 09:00:00,4.31,4.34,4.3,4.31,14017600.0,44.34346933426254,-0.027842498371178692,-0.007618847125694831,-0.02022365124548386,34.415584415584085,29.822029822029577,4.318,4.319925130818268
2023-01-10 09:00:00,4.31,4.32,4.28,4.3,11088200.0,43.259938956267696,-0.02786489528233993,-0.006112995229484854,-0.021751900052855076,34.92063492063457,32.876382876382564,4.304,4.316302379760401
2023-01-11 09:00:00,4.31,4.32,4.28,4.31,14240600.0,44.714746068277094,-0.026767173257952415,-0.004012218564077869,-0.022754954693874545,36.50793650793612,35.281385281384914,4.305,4.315156492531237
2023-01-12 09:00:00,4.33,4.33,4.3,4.31,14902100.0,44.714746068277094,-0.02560209562336979,-0.002277712743596196,-0.023324382879773595,36.50793650793613,35.9788359788356,4.306,4.3142189484346485
2023-01-13 09:00:00,4.3,4.33,4.29,4.33,17232700.0,47.818124000877006,-0.022802082141876845,0.0004178405903174018,-0.023219922732194247,41.269841269840924,38.09523809523771,4.304,4.31708823053744
2023-01-16 09:00:00,4.33,4.33,4.3,4.32,14220300.0,46.4151807859988,-0.02114620739550155,0.0016589722693541586,-0.022805179664855707,43.571428571428385,40.44973544973514,4.304,4.317617643166996
